time_s,total_queue,cum_delay_proxy
15657.6,24.0,651890.3999997048
15657.7,24.0,651892.7999997048
15657.8,24.0,651895.1999997048
15657.9,24.0,651897.5999997049
15658.0,24.0,651899.9999997049
15658.1,24.0,651902.3999997049
15658.2,24.0,651904.7999997049
15658.3,24.0,651907.199999705
15658.4,24.0,651909.599999705
15658.5,24.0,651911.999999705
15658.6,24.0,651914.399999705
15658.7,24.0,651916.799999705
15658.8,24.0,651919.1999997051
15658.9,24.0,651921.5999997051
15659.0,24.0,651923.9999997051
15659.1,24.0,651926.3999997051
15659.2,24.0,651928.7999997052
15659.3,24.0,651931.1999997052
15659.4,24.0,651933.5999997052
15659.5,24.0,651935.9999997052
15659.6,24.0,651938.3999997053
15659.7,24.0,651940.7999997053
15659.8,24.0,651943.1999997053
15659.9,24.0,651945.5999997053
15660.0,24.0,651947.9999997054
15660.1,24.0,651950.3999997054
15660.2,24.0,651952.7999997054
15660.3,24.0,651955.1999997054
15660.4,24.0,651957.5999997054
15660.5,24.0,651959.9999997055
15660.6,24.0,651962.3999997055
15660.7,24.0,651964.7999997055
15660.8,24.0,651967.1999997055
15660.9,24.0,651969.5999997056
15661.0,24.0,651971.9999997056
15661.1,24.0,651974.3999997056
15661.2,24.0,651976.7999997056
15661.3,23.0,651979.0999997057
15661.4,23.0,651981.3999997057
15661.5,24.0,651983.7999997057
15661.6,25.0,651986.2999997057
15661.7,24.0,651988.6999997058
15661.8,23.0,651990.9999997058
15661.9,23.0,651993.2999997059
15662.0,23.0,651995.5999997059
15662.1,23.0,651997.899999706
15662.2,23.0,652000.199999706
15662.3,23.0,652002.499999706
15662.4,23.0,652004.7999997061
15662.5,23.0,652007.0999997061
15662.6,23.0,652009.3999997062
15662.7,23.0,652011.6999997062
15662.8,23.0,652013.9999997063
15662.9,23.0,652016.2999997063
15663.0,23.0,652018.5999997064
15663.1,23.0,652020.8999997064
15663.2,23.0,652023.1999997065
15663.3,23.0,652025.4999997065
15663.4,23.0,652027.7999997066
15663.5,23.0,652030.0999997066
15663.6,23.0,652032.3999997067
15663.7,23.0,652034.6999997067
15663.8,23.0,652036.9999997067
15663.9,22.0,652039.1999997067
15664.0,20.0,652041.1999997067
15664.1,20.0,652043.1999997067
15664.2,20.0,652045.1999997067
15664.3,20.0,652047.1999997067
15664.4,20.0,652049.1999997067
15664.5,20.0,652051.1999997067
15664.6,19.0,652053.0999997067
15664.7,19.0,652054.9999997067
15664.8,20.0,652056.9999997067
15664.9,20.0,652058.9999997067
15665.0,20.0,652060.9999997067
15665.1,20.0,652062.9999997067
15665.2,20.0,652064.9999997067
15665.3,20.0,652066.9999997067
15665.4,20.0,652068.9999997067
15665.5,20.0,652070.9999997067
15665.6,19.0,652072.8999997068
15665.7,18.0,652074.6999997068
15665.8,18.0,652076.4999997069
15665.9,18.0,652078.2999997069
15666.0,18.0,652080.099999707
15666.1,17.0,652081.7999997069
15666.2,17.0,652083.4999997069
15666.3,17.0,652085.1999997068
15666.4,17.0,652086.8999997068
15666.5,17.0,652088.5999997067
15666.6,17.0,652090.2999997067
15666.7,17.0,652091.9999997066
15666.8,17.0,652093.6999997066
15666.9,17.0,652095.3999997065
15667.0,16.0,652096.9999997065
15667.1,16.0,652098.5999997065
15667.2,15.0,652100.0999997065
15667.3,16.0,652101.6999997065
15667.4,16.0,652103.2999997064
15667.5,16.0,652104.8999997064
15667.6,16.0,652106.4999997064
15667.7,16.0,652108.0999997064
15667.8,16.0,652109.6999997064
15667.9,16.0,652111.2999997063
15668.0,16.0,652112.8999997063
15668.1,16.0,652114.4999997063
15668.2,16.0,652116.0999997063
15668.3,16.0,652117.6999997062
15668.4,16.0,652119.2999997062
15668.5,16.0,652120.8999997062
15668.6,16.0,652122.4999997062
15668.7,15.0,652123.9999997062
15668.8,15.0,652125.4999997062
15668.9,15.0,652126.9999997062
15669.0,15.0,652128.4999997062
15669.1,15.0,652129.9999997062
15669.2,15.0,652131.4999997062
15669.3,15.0,652132.9999997062
15669.4,15.0,652134.4999997062
15669.5,15.0,652135.9999997062
15669.6,15.0,652137.4999997062
15669.7,15.0,652138.9999997062
15669.8,15.0,652140.4999997062
15669.9,15.0,652141.9999997062
15670.0,15.0,652143.4999997062
15670.1,15.0,652144.9999997062
15670.2,15.0,652146.4999997062
15670.3,15.0,652147.9999997062
15670.4,15.0,652149.4999997062
15670.5,15.0,652150.9999997062
15670.6,15.0,652152.4999997062
15670.7,15.0,652153.9999997062
15670.8,15.0,652155.4999997062
15670.9,15.0,652156.9999997062
15671.0,15.0,652158.4999997062
15671.1,15.0,652159.9999997062
15671.2,14.0,652161.3999997062
15671.3,14.0,652162.7999997062
15671.4,14.0,652164.1999997062
15671.5,14.0,652165.5999997063
15671.6,14.0,652166.9999997063
15671.7,14.0,652168.3999997063
15671.8,14.0,652169.7999997063
15671.9,14.0,652171.1999997064
15672.0,14.0,652172.5999997064
15672.1,14.0,652173.9999997064
15672.2,14.0,652175.3999997064
15672.3,14.0,652176.7999997064
15672.4,14.0,652178.1999997065
15672.5,14.0,652179.5999997065
15672.6,14.0,652180.9999997065
15672.7,14.0,652182.3999997065
15672.8,14.0,652183.7999997066
15672.9,14.0,652185.1999997066
15673.0,14.0,652186.5999997066
15673.1,14.0,652187.9999997066
15673.2,14.0,652189.3999997067
15673.3,14.0,652190.7999997067
15673.4,14.0,652192.1999997067
15673.5,14.0,652193.5999997067
15673.6,14.0,652194.9999997067
15673.7,14.0,652196.3999997068
15673.8,14.0,652197.7999997068
15673.9,14.0,652199.1999997068
15674.0,14.0,652200.5999997068
15674.1,14.0,652201.9999997069
15674.2,14.0,652203.3999997069
15674.3,14.0,652204.7999997069
15674.4,14.0,652206.1999997069
15674.5,14.0,652207.599999707
15674.6,14.0,652208.999999707
15674.7,14.0,652210.399999707
15674.8,14.0,652211.799999707
15674.9,14.0,652213.199999707
15675.0,14.0,652214.5999997071
15675.1,14.0,652215.9999997071
15675.2,14.0,652217.3999997071
15675.3,14.0,652218.7999997071
15675.4,14.0,652220.1999997072
15675.5,14.0,652221.5999997072
15675.6,14.0,652222.9999997072
15675.7,14.0,652224.3999997072
15675.8,14.0,652225.7999997073
15675.9,15.0,652227.2999997073
15676.0,15.0,652228.7999997073
15676.1,15.0,652230.2999997073
15676.2,15.0,652231.7999997073
15676.3,15.0,652233.2999997073
15676.4,15.0,652234.7999997073
15676.5,15.0,652236.2999997073
15676.6,15.0,652237.7999997073
15676.7,15.0,652239.2999997073
15676.8,15.0,652240.7999997073
15676.9,15.0,652242.2999997073
15677.0,15.0,652243.7999997073
15677.1,15.0,652245.2999997073
15677.2,15.0,652246.7999997073
15677.3,15.0,652248.2999997073
15677.4,15.0,652249.7999997073
15677.5,15.0,652251.2999997073
15677.6,15.0,652252.7999997073
15677.7,15.0,652254.2999997073
15677.8,15.0,652255.7999997073
15677.9,15.0,652257.2999997073
15678.0,15.0,652258.7999997073
15678.1,15.0,652260.2999997073
15678.2,15.0,652261.7999997073
15678.3,15.0,652263.2999997073
15678.4,15.0,652264.7999997073
15678.5,15.0,652266.2999997073
15678.6,15.0,652267.7999997073
15678.7,15.0,652269.2999997073
15678.8,15.0,652270.7999997073
15678.9,15.0,652272.2999997073
15679.0,15.0,652273.7999997073
15679.1,15.0,652275.2999997073
15679.2,15.0,652276.7999997073
15679.3,15.0,652278.2999997073
15679.4,15.0,652279.7999997073
15679.5,15.0,652281.2999997073
15679.6,15.0,652282.7999997073
15679.7,15.0,652284.2999997073
15679.8,15.0,652285.7999997073
15679.9,15.0,652287.2999997073
15680.0,15.0,652288.7999997073
15680.1,15.0,652290.2999997073
15680.2,15.0,652291.7999997073
15680.3,15.0,652293.2999997073
15680.4,15.0,652294.7999997073
15680.5,15.0,652296.2999997073
15680.6,15.0,652297.7999997073
15680.7,15.0,652299.2999997073
15680.8,15.0,652300.7999997073
15680.9,15.0,652302.2999997073
15681.0,15.0,652303.7999997073
15681.1,15.0,652305.2999997073
15681.2,15.0,652306.7999997073
15681.3,15.0,652308.2999997073
15681.4,15.0,652309.7999997073
15681.5,15.0,652311.2999997073
15681.6,15.0,652312.7999997073
15681.7,15.0,652314.2999997073
15681.8,15.0,652315.7999997073
15681.9,15.0,652317.2999997073
15682.0,15.0,652318.7999997073
15682.1,15.0,652320.2999997073
15682.2,15.0,652321.7999997073
15682.3,15.0,652323.2999997073
15682.4,15.0,652324.7999997073
15682.5,15.0,652326.2999997073
15682.6,15.0,652327.7999997073
15682.7,15.0,652329.2999997073
15682.8,15.0,652330.7999997073
15682.9,15.0,652332.2999997073
15683.0,15.0,652333.7999997073
15683.1,15.0,652335.2999997073
15683.2,15.0,652336.7999997073
15683.3,15.0,652338.2999997073
15683.4,14.0,652339.6999997073
15683.5,14.0,652341.0999997073
15683.6,14.0,652342.4999997073
15683.7,14.0,652343.8999997074
15683.8,14.0,652345.2999997074
15683.9,14.0,652346.6999997074
15684.0,14.0,652348.0999997074
15684.1,14.0,652349.4999997074
15684.2,14.0,652350.8999997075
15684.3,14.0,652352.2999997075
15684.4,14.0,652353.6999997075
15684.5,14.0,652355.0999997075
15684.6,14.0,652356.4999997076
15684.7,15.0,652357.9999997076
15684.8,15.0,652359.4999997076
15684.9,15.0,652360.9999997076
15685.0,15.0,652362.4999997076
15685.1,15.0,652363.9999997076
15685.2,15.0,652365.4999997076
15685.3,15.0,652366.9999997076
15685.4,15.0,652368.4999997076
15685.5,15.0,652369.9999997076
15685.6,15.0,652371.4999997076
15685.7,15.0,652372.9999997076
15685.8,15.0,652374.4999997076
15685.9,15.0,652375.9999997076
15686.0,15.0,652377.4999997076
15686.1,15.0,652378.9999997076
15686.2,15.0,652380.4999997076
15686.3,15.0,652381.9999997076
15686.4,15.0,652383.4999997076
15686.5,15.0,652384.9999997076
15686.6,15.0,652386.4999997076
15686.7,15.0,652387.9999997076
15686.8,15.0,652389.4999997076
15686.9,15.0,652390.9999997076
15687.0,15.0,652392.4999997076
15687.1,15.0,652393.9999997076
15687.2,15.0,652395.4999997076
15687.3,15.0,652396.9999997076
15687.4,15.0,652398.4999997076
15687.5,15.0,652399.9999997076
15687.6,15.0,652401.4999997076
15687.7,15.0,652402.9999997076
15687.8,15.0,652404.4999997076
15687.9,15.0,652405.9999997076
15688.0,16.0,652407.5999997075
15688.1,16.0,652409.1999997075
15688.2,16.0,652410.7999997075
15688.3,16.0,652412.3999997075
15688.4,16.0,652413.9999997074
15688.5,16.0,652415.5999997074
15688.6,16.0,652417.1999997074
15688.7,16.0,652418.7999997074
15688.8,16.0,652420.3999997074
15688.9,16.0,652421.9999997073
15689.0,16.0,652423.5999997073
15689.1,16.0,652425.1999997073
15689.2,16.0,652426.7999997073
15689.3,16.0,652428.3999997072
15689.4,16.0,652429.9999997072
15689.5,16.0,652431.5999997072
15689.6,16.0,652433.1999997072
15689.7,16.0,652434.7999997071
15689.8,16.0,652436.3999997071
15689.9,16.0,652437.9999997071
15690.0,16.0,652439.5999997071
15690.1,16.0,652441.199999707
15690.2,16.0,652442.799999707
15690.3,16.0,652444.399999707
15690.4,16.0,652445.999999707
15690.5,16.0,652447.599999707
15690.6,17.0,652449.2999997069
15690.7,17.0,652450.9999997069
15690.8,17.0,652452.6999997068
15690.9,17.0,652454.3999997068
15691.0,17.0,652456.0999997067
15691.1,17.0,652457.7999997067
15691.2,17.0,652459.4999997066
15691.3,17.0,652461.1999997066
15691.4,17.0,652462.8999997065
15691.5,17.0,652464.5999997065
15691.6,17.0,652466.2999997064
15691.7,17.0,652467.9999997064
15691.8,17.0,652469.6999997064
15691.9,17.0,652471.3999997063
15692.0,17.0,652473.0999997063
15692.1,17.0,652474.7999997062
15692.2,17.0,652476.4999997062
15692.3,17.0,652478.1999997061
15692.4,17.0,652479.8999997061
15692.5,17.0,652481.599999706
15692.6,17.0,652483.299999706
15692.7,17.0,652484.9999997059
15692.8,17.0,652486.6999997059
15692.9,17.0,652488.3999997058
15693.0,17.0,652490.0999997058
15693.1,18.0,652491.8999997058
15693.2,18.0,652493.6999997059
15693.3,18.0,652495.4999997059
15693.4,18.0,652497.299999706
15693.5,18.0,652499.099999706
15693.6,18.0,652500.8999997061
15693.7,18.0,652502.6999997061
15693.8,18.0,652504.4999997062
15693.9,18.0,652506.2999997062
15694.0,18.0,652508.0999997063
15694.1,18.0,652509.8999997063
15694.2,18.0,652511.6999997064
15694.3,18.0,652513.4999997064
15694.4,18.0,652515.2999997064
15694.5,18.0,652517.0999997065
15694.6,18.0,652518.8999997065
15694.7,18.0,652520.6999997066
15694.8,18.0,652522.4999997066
15694.9,18.0,652524.2999997067
15695.0,18.0,652526.0999997067
15695.1,18.0,652527.8999997068
15695.2,18.0,652529.6999997068
15695.3,18.0,652531.4999997069
15695.4,18.0,652533.2999997069
15695.5,18.0,652535.099999707
15695.6,18.0,652536.899999707
15695.7,18.0,652538.699999707
15695.8,18.0,652540.4999997071
15695.9,18.0,652542.2999997071
15696.0,18.0,652544.0999997072
15696.1,18.0,652545.8999997072
15696.2,18.0,652547.6999997073
15696.3,18.0,652549.4999997073
15696.4,18.0,652551.2999997074
15696.5,18.0,652553.0999997074
15696.6,18.0,652554.8999997075
15696.7,18.0,652556.6999997075
15696.8,18.0,652558.4999997076
15696.9,18.0,652560.2999997076
15697.0,18.0,652562.0999997077
15697.1,18.0,652563.8999997077
15697.2,18.0,652565.6999997078
15697.3,18.0,652567.4999997078
15697.4,18.0,652569.2999997078
15697.5,18.0,652571.0999997079
15697.6,18.0,652572.8999997079
15697.7,18.0,652574.699999708
15697.8,18.0,652576.499999708
15697.9,18.0,652578.2999997081
15698.0,18.0,652580.0999997081
15698.1,18.0,652581.8999997082
15698.2,18.0,652583.6999997082
15698.3,18.0,652585.4999997083
15698.4,18.0,652587.2999997083
15698.5,18.0,652589.0999997084
15698.6,18.0,652590.8999997084
15698.7,18.0,652592.6999997084
15698.8,18.0,652594.4999997085
15698.9,18.0,652596.2999997085
15699.0,18.0,652598.0999997086
15699.1,18.0,652599.8999997086
15699.2,18.0,652601.6999997087
15699.3,18.0,652603.4999997087
15699.4,18.0,652605.2999997088
15699.5,18.0,652607.0999997088
15699.6,18.0,652608.8999997089
15699.7,18.0,652610.6999997089
15699.8,18.0,652612.499999709
15699.9,18.0,652614.299999709
15700.0,18.0,652616.099999709
15700.1,18.0,652617.8999997091
15700.2,18.0,652619.6999997091
15700.3,18.0,652621.4999997092
15700.4,18.0,652623.2999997092
15700.5,18.0,652625.0999997093
15700.6,19.0,652626.9999997093
15700.7,19.0,652628.8999997093
15700.8,19.0,652630.7999997094
15700.9,19.0,652632.6999997094
15701.0,19.0,652634.5999997094
15701.1,19.0,652636.4999997094
15701.2,19.0,652638.3999997095
15701.3,19.0,652640.2999997095
15701.4,19.0,652642.1999997095
15701.5,19.0,652644.0999997095
15701.6,19.0,652645.9999997095
15701.7,19.0,652647.8999997096
15701.8,19.0,652649.7999997096
15701.9,19.0,652651.6999997096
15702.0,19.0,652653.5999997096
15702.1,19.0,652655.4999997097
15702.2,19.0,652657.3999997097
15702.3,19.0,652659.2999997097
15702.4,19.0,652661.1999997097
15702.5,19.0,652663.0999997098
15702.6,19.0,652664.9999997098
15702.7,19.0,652666.8999997098
15702.8,19.0,652668.7999997098
15702.9,19.0,652670.6999997098
15703.0,19.0,652672.5999997099
15703.1,19.0,652674.4999997099
15703.2,19.0,652676.3999997099
15703.3,19.0,652678.2999997099
15703.4,19.0,652680.19999971
15703.5,19.0,652682.09999971
15703.6,19.0,652683.99999971
15703.7,19.0,652685.89999971
15703.8,19.0,652687.79999971
15703.9,19.0,652689.6999997101
15704.0,19.0,652691.5999997101
15704.1,20.0,652693.5999997101
15704.2,20.0,652695.5999997101
15704.3,20.0,652697.5999997101
15704.4,20.0,652699.5999997101
15704.5,20.0,652701.5999997101
15704.6,20.0,652703.5999997101
15704.7,20.0,652705.5999997101
15704.8,20.0,652707.5999997101
15704.9,20.0,652709.5999997101
15705.0,20.0,652711.5999997101
15705.1,20.0,652713.5999997101
15705.2,20.0,652715.5999997101
15705.3,20.0,652717.5999997101
15705.4,20.0,652719.5999997101
15705.5,20.0,652721.5999997101
15705.6,20.0,652723.5999997101
15705.7,20.0,652725.5999997101
15705.8,20.0,652727.5999997101
15705.9,20.0,652729.5999997101
15706.0,20.0,652731.5999997101
15706.1,20.0,652733.5999997101
15706.2,20.0,652735.5999997101
15706.3,20.0,652737.5999997101
15706.4,20.0,652739.5999997101
15706.5,21.0,652741.6999997101
15706.6,22.0,652743.89999971
15706.7,22.0,652746.09999971
15706.8,22.0,652748.2999997099
15706.9,22.0,652750.4999997099
15707.0,22.0,652752.6999997098
15707.1,22.0,652754.8999997098
15707.2,22.0,652757.0999997098
15707.3,22.0,652759.2999997097
15707.4,22.0,652761.4999997097
15707.5,22.0,652763.6999997096
15707.6,22.0,652765.8999997096
15707.7,22.0,652768.0999997095
15707.8,22.0,652770.2999997095
15707.9,22.0,652772.4999997094
15708.0,21.0,652774.5999997094
15708.1,21.0,652776.6999997094
15708.2,21.0,652778.7999997094
15708.3,21.0,652780.8999997093
15708.4,21.0,652782.9999997093
15708.5,21.0,652785.0999997093
15708.6,22.0,652787.2999997092
15708.7,22.0,652789.4999997092
15708.8,22.0,652791.6999997091
15708.9,22.0,652793.8999997091
15709.0,22.0,652796.099999709
15709.1,22.0,652798.299999709
15709.2,22.0,652800.499999709
15709.3,22.0,652802.6999997089
15709.4,23.0,652804.999999709
15709.5,23.0,652807.299999709
15709.6,23.0,652809.599999709
15709.7,23.0,652811.8999997091
15709.8,23.0,652814.1999997091
15709.9,23.0,652816.4999997092
15710.0,23.0,652818.7999997092
15710.1,23.0,652821.0999997093
15710.2,23.0,652823.3999997093
15710.3,22.0,652825.5999997093
15710.4,23.0,652827.8999997093
15710.5,23.0,652830.1999997094
15710.6,23.0,652832.4999997094
15710.7,24.0,652834.8999997095
15710.8,24.0,652837.2999997095
15710.9,24.0,652839.6999997095
15711.0,24.0,652842.0999997095
15711.1,24.0,652844.4999997095
15711.2,24.0,652846.8999997096
15711.3,24.0,652849.2999997096
15711.4,24.0,652851.6999997096
15711.5,25.0,652854.1999997096
15711.6,25.0,652856.6999997096
15711.7,25.0,652859.1999997096
15711.8,24.0,652861.5999997096
15711.9,24.0,652863.9999997097
15712.0,24.0,652866.3999997097
15712.1,24.0,652868.7999997097
15712.2,24.0,652871.1999997097
15712.3,24.0,652873.5999997098
15712.4,25.0,652876.0999997098
15712.5,25.0,652878.5999997098
15712.6,25.0,652881.0999997098
15712.7,24.0,652883.4999997098
15712.8,24.0,652885.8999997098
15712.9,23.0,652888.1999997098
15713.0,23.0,652890.4999997099
15713.1,23.0,652892.7999997099
15713.2,24.0,652895.19999971
15713.3,24.0,652897.59999971
15713.4,24.0,652899.99999971
15713.5,24.0,652902.39999971
15713.6,24.0,652904.79999971
15713.7,25.0,652907.29999971
15713.8,25.0,652909.79999971
15713.9,26.0,652912.39999971
15714.0,26.0,652914.99999971
15714.1,26.0,652917.59999971
15714.2,26.0,652920.19999971
15714.3,26.0,652922.7999997099
15714.4,26.0,652925.3999997099
15714.5,26.0,652927.9999997099
15714.6,26.0,652930.5999997099
15714.7,25.0,652933.0999997099
15714.8,25.0,652935.5999997099
15714.9,25.0,652938.0999997099
15715.0,25.0,652940.5999997099
15715.1,25.0,652943.0999997099
15715.2,25.0,652945.5999997099
15715.3,25.0,652948.0999997099
15715.4,25.0,652950.5999997099
15715.5,25.0,652953.0999997099
15715.6,25.0,652955.5999997099
15715.7,25.0,652958.0999997099
15715.8,25.0,652960.5999997099
15715.9,26.0,652963.1999997098
15716.0,26.0,652965.7999997098
