time_s,total_queue,cum_delay_proxy
6489.1,27.0,173094.0000000089
6489.2,27.0,173096.70000000892
6489.3,27.0,173099.40000000893
6489.4,27.0,173102.10000000894
6489.5,27.0,173104.80000000895
6489.6,27.0,173107.50000000896
6489.7,27.0,173110.20000000898
6489.8,27.0,173112.900000009
6489.9,27.0,173115.600000009
6490.0,26.0,173118.200000009
6490.1,26.0,173120.800000009
6490.2,27.0,173123.50000000902
6490.3,27.0,173126.20000000903
6490.4,28.0,173129.00000000902
6490.5,27.0,173131.70000000903
6490.6,27.0,173134.40000000905
6490.7,27.0,173137.10000000906
6490.8,28.0,173139.90000000905
6490.9,28.0,173142.70000000903
6491.0,29.0,173145.60000000903
6491.1,29.0,173148.50000000902
6491.2,29.0,173151.40000000902
6491.3,29.0,173154.300000009
6491.4,29.0,173157.200000009
6491.5,29.0,173160.100000009
6491.6,29.0,173163.000000009
6491.7,29.0,173165.900000009
6491.8,28.0,173168.70000000898
6491.9,28.0,173171.50000000896
6492.0,27.0,173174.20000000898
6492.1,27.0,173176.900000009
6492.2,27.0,173179.600000009
6492.3,27.0,173182.300000009
6492.4,28.0,173185.100000009
6492.5,28.0,173187.900000009
6492.6,28.0,173190.70000000898
6492.7,28.0,173193.50000000896
6492.8,28.0,173196.30000000895
6492.9,28.0,173199.10000000894
6493.0,28.0,173201.90000000893
6493.1,28.0,173204.70000000892
6493.2,28.0,173207.5000000089
6493.3,28.0,173210.3000000089
6493.4,29.0,173213.2000000089
6493.5,28.0,173216.00000000888
6493.6,27.0,173218.7000000089
6493.7,27.0,173221.4000000089
6493.8,26.0,173224.0000000089
6493.9,26.0,173226.6000000089
6494.0,26.0,173229.20000000892
6494.1,26.0,173231.80000000892
6494.2,27.0,173234.50000000893
6494.3,27.0,173237.20000000895
6494.4,27.0,173239.90000000896
6494.5,27.0,173242.60000000897
6494.6,26.0,173245.20000000898
6494.7,26.0,173247.80000000898
6494.8,26.0,173250.400000009
6494.9,26.0,173253.000000009
6495.0,26.0,173255.600000009
6495.1,26.0,173258.200000009
6495.2,26.0,173260.800000009
6495.3,26.0,173263.40000000902
6495.4,26.0,173266.00000000902
6495.5,26.0,173268.60000000903
6495.6,25.0,173271.10000000903
6495.7,25.0,173273.60000000903
6495.8,25.0,173276.10000000903
6495.9,25.0,173278.60000000903
6496.0,25.0,173281.10000000903
6496.1,26.0,173283.70000000903
6496.2,26.0,173286.30000000904
6496.3,26.0,173288.90000000905
6496.4,26.0,173291.50000000905
6496.5,27.0,173294.20000000906
6496.6,27.0,173296.90000000907
6496.7,27.0,173299.6000000091
6496.8,27.0,173302.3000000091
6496.9,27.0,173305.0000000091
6497.0,27.0,173307.70000000912
6497.1,26.0,173310.30000000913
6497.2,26.0,173312.90000000913
6497.3,26.0,173315.50000000914
6497.4,26.0,173318.10000000914
6497.5,26.0,173320.70000000915
6497.6,26.0,173323.30000000916
6497.7,27.0,173326.00000000917
6497.8,27.0,173328.70000000918
6497.9,27.0,173331.4000000092
6498.0,27.0,173334.1000000092
6498.1,28.0,173336.9000000092
6498.2,28.0,173339.70000000918
6498.3,27.0,173342.4000000092
6498.4,27.0,173345.1000000092
6498.5,27.0,173347.8000000092
6498.6,27.0,173350.50000000923
6498.7,28.0,173353.3000000092
6498.8,28.0,173356.1000000092
6498.9,28.0,173358.9000000092
6499.0,27.0,173361.6000000092
6499.1,27.0,173364.3000000092
6499.2,27.0,173367.00000000923
6499.3,27.0,173369.70000000924
6499.4,27.0,173372.40000000925
6499.5,27.0,173375.10000000926
6499.6,27.0,173377.80000000927
6499.7,28.0,173380.60000000926
6499.8,28.0,173383.40000000925
6499.9,29.0,173386.30000000924
6500.0,29.0,173389.20000000924
6500.1,29.0,173392.10000000923
6500.2,29.0,173395.00000000923
6500.3,29.0,173397.90000000922
6500.4,29.0,173400.8000000092
6500.5,29.0,173403.7000000092
6500.6,29.0,173406.6000000092
6500.7,29.0,173409.5000000092
6500.8,29.0,173412.4000000092
6500.9,29.0,173415.30000000919
6501.0,29.0,173418.20000000918
6501.1,29.0,173421.10000000917
6501.2,29.0,173424.00000000917
6501.3,29.0,173426.90000000916
6501.4,29.0,173429.80000000916
6501.5,29.0,173432.70000000915
6501.6,29.0,173435.60000000914
6501.7,29.0,173438.50000000914
6501.8,29.0,173441.40000000913
6501.9,29.0,173444.30000000913
6502.0,29.0,173447.20000000912
6502.1,29.0,173450.10000000912
6502.2,29.0,173453.0000000091
6502.3,29.0,173455.9000000091
6502.4,29.0,173458.8000000091
6502.5,29.0,173461.7000000091
6502.6,29.0,173464.6000000091
6502.7,28.0,173467.40000000907
6502.8,29.0,173470.30000000907
6502.9,29.0,173473.20000000906
6503.0,29.0,173476.10000000906
6503.1,29.0,173479.00000000905
6503.2,29.0,173481.90000000905
6503.3,29.0,173484.80000000904
6503.4,29.0,173487.70000000903
6503.5,29.0,173490.60000000903
6503.6,29.0,173493.50000000902
6503.7,29.0,173496.40000000902
6503.8,29.0,173499.300000009
6503.9,29.0,173502.200000009
6504.0,29.0,173505.100000009
6504.1,29.0,173508.000000009
6504.2,29.0,173510.900000009
6504.3,29.0,173513.80000000898
6504.4,29.0,173516.70000000898
6504.5,29.0,173519.60000000897
6504.6,29.0,173522.50000000896
6504.7,29.0,173525.40000000896
6504.8,29.0,173528.30000000895
6504.9,29.0,173531.20000000895
6505.0,29.0,173534.10000000894
6505.1,29.0,173537.00000000893
6505.2,29.0,173539.90000000893
6505.3,28.0,173542.70000000892
6505.4,27.0,173545.40000000893
6505.5,27.0,173548.10000000894
6505.6,28.0,173550.90000000893
6505.7,28.0,173553.70000000892
6505.8,28.0,173556.5000000089
6505.9,28.0,173559.3000000089
6506.0,28.0,173562.10000000888
6506.1,28.0,173564.90000000887
6506.2,28.0,173567.70000000886
6506.3,28.0,173570.50000000885
6506.4,28.0,173573.30000000884
6506.5,28.0,173576.10000000882
6506.6,28.0,173578.9000000088
6506.7,28.0,173581.7000000088
6506.8,28.0,173584.5000000088
6506.9,28.0,173587.30000000878
6507.0,28.0,173590.10000000877
6507.1,28.0,173592.90000000875
6507.2,28.0,173595.70000000874
6507.3,28.0,173598.50000000873
6507.4,28.0,173601.30000000872
6507.5,28.0,173604.1000000087
6507.6,28.0,173606.9000000087
6507.7,28.0,173609.70000000868
6507.8,28.0,173612.50000000867
6507.9,27.0,173615.20000000868
6508.0,27.0,173617.9000000087
6508.1,28.0,173620.70000000868
6508.2,28.0,173623.50000000867
6508.3,28.0,173626.30000000866
6508.4,28.0,173629.10000000865
6508.5,28.0,173631.90000000864
6508.6,27.0,173634.60000000865
6508.7,27.0,173637.30000000866
6508.8,27.0,173640.00000000867
6508.9,27.0,173642.70000000868
6509.0,27.0,173645.4000000087
6509.1,27.0,173648.1000000087
6509.2,27.0,173650.80000000872
6509.3,27.0,173653.50000000873
6509.4,27.0,173656.20000000874
6509.5,27.0,173658.90000000875
6509.6,27.0,173661.60000000877
6509.7,27.0,173664.30000000878
6509.8,27.0,173667.0000000088
6509.9,27.0,173669.7000000088
6510.0,27.0,173672.4000000088
6510.1,27.0,173675.10000000882
6510.2,27.0,173677.80000000884
6510.3,27.0,173680.50000000885
6510.4,27.0,173683.20000000886
6510.5,27.0,173685.90000000887
6510.6,27.0,173688.60000000888
6510.7,27.0,173691.3000000089
6510.8,27.0,173694.0000000089
6510.9,27.0,173696.70000000892
6511.0,27.0,173699.40000000893
6511.1,27.0,173702.10000000894
6511.2,27.0,173704.80000000895
6511.3,27.0,173707.50000000896
6511.4,27.0,173710.20000000898
6511.5,27.0,173712.900000009
6511.6,27.0,173715.600000009
6511.7,27.0,173718.300000009
6511.8,27.0,173721.00000000902
6511.9,27.0,173723.70000000903
6512.0,26.0,173726.30000000904
6512.1,26.0,173728.90000000905
6512.2,26.0,173731.50000000905
6512.3,26.0,173734.10000000906
6512.4,26.0,173736.70000000906
6512.5,26.0,173739.30000000907
6512.6,26.0,173741.90000000907
6512.7,26.0,173744.50000000908
6512.8,26.0,173747.1000000091
6512.9,26.0,173749.7000000091
6513.0,26.0,173752.3000000091
6513.1,26.0,173754.9000000091
6513.2,26.0,173757.5000000091
6513.3,26.0,173760.10000000912
6513.4,26.0,173762.70000000912
6513.5,26.0,173765.30000000913
6513.6,26.0,173767.90000000913
6513.7,26.0,173770.50000000914
6513.8,26.0,173773.10000000914
6513.9,26.0,173775.70000000915
6514.0,26.0,173778.30000000916
6514.1,26.0,173780.90000000916
6514.2,26.0,173783.50000000917
6514.3,26.0,173786.10000000917
6514.4,26.0,173788.70000000918
6514.5,26.0,173791.30000000919
6514.6,26.0,173793.9000000092
6514.7,25.0,173796.4000000092
6514.8,25.0,173798.9000000092
6514.9,25.0,173801.4000000092
6515.0,24.0,173803.80000000919
6515.1,25.0,173806.30000000919
6515.2,25.0,173808.80000000919
6515.3,25.0,173811.30000000919
6515.4,25.0,173813.80000000919
6515.5,25.0,173816.30000000919
6515.6,26.0,173818.9000000092
6515.7,26.0,173821.5000000092
6515.8,26.0,173824.1000000092
6515.9,26.0,173826.7000000092
6516.0,26.0,173829.3000000092
6516.1,26.0,173831.90000000922
6516.2,26.0,173834.50000000923
6516.3,26.0,173837.10000000923
6516.4,26.0,173839.70000000924
6516.5,26.0,173842.30000000924
6516.6,26.0,173844.90000000925
6516.7,25.0,173847.40000000925
6516.8,25.0,173849.90000000925
6516.9,25.0,173852.40000000925
6517.0,25.0,173854.90000000925
6517.1,25.0,173857.40000000925
6517.2,25.0,173859.90000000925
6517.3,25.0,173862.40000000925
6517.4,25.0,173864.90000000925
6517.5,25.0,173867.40000000925
6517.6,25.0,173869.90000000925
6517.7,25.0,173872.40000000925
6517.8,25.0,173874.90000000925
6517.9,25.0,173877.40000000925
6518.0,25.0,173879.90000000925
6518.1,25.0,173882.40000000925
6518.2,25.0,173884.90000000925
6518.3,25.0,173887.40000000925
6518.4,25.0,173889.90000000925
6518.5,25.0,173892.40000000925
6518.6,25.0,173894.90000000925
6518.7,25.0,173897.40000000925
6518.8,24.0,173899.80000000924
6518.9,24.0,173902.20000000924
6519.0,24.0,173904.60000000923
6519.1,25.0,173907.10000000923
6519.2,25.0,173909.60000000923
6519.3,25.0,173912.10000000923
6519.4,26.0,173914.70000000924
6519.5,25.0,173917.20000000924
6519.6,25.0,173919.70000000924
6519.7,25.0,173922.20000000924
6519.8,25.0,173924.70000000924
6519.9,25.0,173927.20000000924
6520.0,26.0,173929.80000000924
6520.1,26.0,173932.40000000925
6520.2,26.0,173935.00000000926
6520.3,26.0,173937.60000000926
6520.4,26.0,173940.20000000927
6520.5,26.0,173942.80000000927
6520.6,26.0,173945.40000000928
6520.7,26.0,173948.00000000928
6520.8,26.0,173950.6000000093
6520.9,26.0,173953.2000000093
6521.0,26.0,173955.8000000093
6521.1,27.0,173958.5000000093
6521.2,27.0,173961.20000000932
6521.3,27.0,173963.90000000934
6521.4,27.0,173966.60000000935
6521.5,27.0,173969.30000000936
6521.6,27.0,173972.00000000937
6521.7,27.0,173974.70000000938
6521.8,27.0,173977.4000000094
6521.9,27.0,173980.1000000094
6522.0,27.0,173982.80000000942
6522.1,27.0,173985.50000000943
6522.2,27.0,173988.20000000944
6522.3,27.0,173990.90000000945
6522.4,26.0,173993.50000000946
6522.5,26.0,173996.10000000946
6522.6,26.0,173998.70000000947
6522.7,26.0,174001.30000000948
6522.8,26.0,174003.90000000948
6522.9,26.0,174006.5000000095
6523.0,26.0,174009.1000000095
6523.1,27.0,174011.8000000095
6523.2,27.0,174014.50000000952
6523.3,27.0,174017.20000000953
6523.4,27.0,174019.90000000954
6523.5,27.0,174022.60000000955
6523.6,27.0,174025.30000000956
6523.7,27.0,174028.00000000958
6523.8,27.0,174030.7000000096
6523.9,27.0,174033.4000000096
6524.0,27.0,174036.1000000096
6524.1,27.0,174038.80000000962
6524.2,27.0,174041.50000000963
6524.3,27.0,174044.20000000965
6524.4,27.0,174046.90000000966
6524.5,27.0,174049.60000000967
6524.6,27.0,174052.30000000968
6524.7,27.0,174055.0000000097
6524.8,28.0,174057.80000000968
6524.9,28.0,174060.60000000967
6525.0,28.0,174063.40000000966
6525.1,28.0,174066.20000000965
6525.2,29.0,174069.10000000964
6525.3,29.0,174072.00000000963
6525.4,29.0,174074.90000000963
6525.5,29.0,174077.80000000962
6525.6,29.0,174080.70000000962
6525.7,29.0,174083.6000000096
6525.8,29.0,174086.5000000096
6525.9,29.0,174089.4000000096
6526.0,29.0,174092.3000000096
6526.1,29.0,174095.2000000096
6526.2,29.0,174098.10000000958
6526.3,29.0,174101.00000000958
6526.4,29.0,174103.90000000957
6526.5,29.0,174106.80000000956
6526.6,29.0,174109.70000000956
6526.7,29.0,174112.60000000955
6526.8,29.0,174115.50000000955
6526.9,29.0,174118.40000000954
6527.0,29.0,174121.30000000953
6527.1,28.0,174124.10000000952
6527.2,26.0,174126.70000000953
6527.3,25.0,174129.20000000953
6527.4,26.0,174131.80000000953
6527.5,26.0,174134.40000000954
6527.6,26.0,174137.00000000955
6527.7,27.0,174139.70000000956
6527.8,27.0,174142.40000000957
6527.9,27.0,174145.10000000958
6528.0,27.0,174147.8000000096
6528.1,27.0,174150.5000000096
6528.2,27.0,174153.20000000962
6528.3,27.0,174155.90000000963
6528.4,27.0,174158.60000000964
6528.5,27.0,174161.30000000965
6528.6,27.0,174164.00000000966
6528.7,28.0,174166.80000000965
6528.8,28.0,174169.60000000964
6528.9,28.0,174172.40000000963
6529.0,28.0,174175.20000000962
6529.1,28.0,174178.0000000096
6529.2,28.0,174180.8000000096
6529.3,28.0,174183.60000000958
6529.4,28.0,174186.40000000957
6529.5,28.0,174189.20000000956
6529.6,28.0,174192.00000000955
6529.7,28.0,174194.80000000953
6529.8,27.0,174197.50000000955
6529.9,27.0,174200.20000000956
6530.0,27.0,174202.90000000957
6530.1,27.0,174205.60000000958
6530.2,28.0,174208.40000000957
6530.3,28.0,174211.20000000956
6530.4,28.0,174214.00000000955
6530.5,28.0,174216.80000000953
6530.6,28.0,174219.60000000952
6530.7,29.0,174222.50000000952
6530.8,29.0,174225.4000000095
6530.9,29.0,174228.3000000095
6531.0,29.0,174231.2000000095
6531.1,29.0,174234.1000000095
6531.2,29.0,174237.0000000095
6531.3,29.0,174239.90000000948
6531.4,29.0,174242.80000000948
6531.5,29.0,174245.70000000947
6531.6,29.0,174248.60000000946
6531.7,29.0,174251.50000000946
6531.8,29.0,174254.40000000945
6531.9,29.0,174257.30000000945
6532.0,29.0,174260.20000000944
6532.1,29.0,174263.10000000944
6532.2,29.0,174266.00000000943
6532.3,29.0,174268.90000000942
6532.4,29.0,174271.80000000942
6532.5,29.0,174274.7000000094
6532.6,29.0,174277.6000000094
6532.7,29.0,174280.5000000094
6532.8,29.0,174283.4000000094
6532.9,29.0,174286.3000000094
6533.0,29.0,174289.20000000938
6533.1,29.0,174292.10000000938
6533.2,29.0,174295.00000000937
6533.3,29.0,174297.90000000937
6533.4,29.0,174300.80000000936
6533.5,28.0,174303.60000000935
6533.6,28.0,174306.40000000934
6533.7,28.0,174309.20000000932
6533.8,28.0,174312.0000000093
6533.9,28.0,174314.8000000093
6534.0,29.0,174317.7000000093
6534.1,29.0,174320.6000000093
6534.2,29.0,174323.50000000928
6534.3,29.0,174326.40000000928
6534.4,29.0,174329.30000000927
6534.5,28.0,174332.10000000926
6534.6,28.0,174334.90000000925
6534.7,28.0,174337.70000000924
6534.8,27.0,174340.40000000925
6534.9,28.0,174343.20000000924
6535.0,28.0,174346.00000000923
6535.1,28.0,174348.8000000092
6535.2,27.0,174351.50000000923
6535.3,27.0,174354.20000000924
6535.4,27.0,174356.90000000925
6535.5,27.0,174359.60000000926
6535.6,27.0,174362.30000000927
6535.7,28.0,174365.10000000926
6535.8,28.0,174367.90000000925
6535.9,28.0,174370.70000000924
6536.0,28.0,174373.50000000923
6536.1,27.0,174376.20000000924
6536.2,27.0,174378.90000000925
6536.3,27.0,174381.60000000926
6536.4,26.0,174384.20000000927
6536.5,27.0,174386.90000000928
6536.6,27.0,174389.6000000093
6536.7,26.0,174392.2000000093
6536.8,26.0,174394.8000000093
6536.9,25.0,174397.3000000093
6537.0,25.0,174399.8000000093
6537.1,25.0,174402.3000000093
6537.2,25.0,174404.8000000093
6537.3,25.0,174407.3000000093
6537.4,25.0,174409.8000000093
6537.5,25.0,174412.3000000093
6537.6,26.0,174414.9000000093
6537.7,26.0,174417.5000000093
6537.8,26.0,174420.10000000932
6537.9,26.0,174422.70000000932
6538.0,26.0,174425.30000000933
6538.1,26.0,174427.90000000934
6538.2,26.0,174430.50000000934
6538.3,26.0,174433.10000000935
6538.4,27.0,174435.80000000936
6538.5,27.0,174438.50000000937
6538.6,26.0,174441.10000000938
6538.7,26.0,174443.70000000938
6538.8,26.0,174446.3000000094
6538.9,27.0,174449.0000000094
6539.0,27.0,174451.7000000094
6539.1,27.0,174454.40000000942
6539.2,27.0,174457.10000000944
6539.3,27.0,174459.80000000945
6539.4,27.0,174462.50000000946
6539.5,27.0,174465.20000000947
6539.6,27.0,174467.90000000948
6539.7,27.0,174470.6000000095
6539.8,28.0,174473.40000000948
6539.9,28.0,174476.20000000947
6540.0,28.0,174479.00000000946
6540.1,28.0,174481.80000000945
6540.2,28.0,174484.60000000944
6540.3,28.0,174487.40000000942
6540.4,28.0,174490.2000000094
6540.5,28.0,174493.0000000094
6540.6,28.0,174495.8000000094
6540.7,28.0,174498.60000000938
6540.8,28.0,174501.40000000937
6540.9,28.0,174504.20000000935
6541.0,28.0,174507.00000000934
6541.1,28.0,174509.80000000933
6541.2,28.0,174512.60000000932
6541.3,28.0,174515.4000000093
6541.4,28.0,174518.2000000093
6541.5,28.0,174521.00000000928
6541.6,28.0,174523.80000000927
6541.7,28.0,174526.60000000926
6541.8,28.0,174529.40000000925
6541.9,28.0,174532.20000000924
6542.0,27.0,174534.90000000925
6542.1,27.0,174537.60000000926
6542.2,27.0,174540.30000000927
6542.3,27.0,174543.00000000928
6542.4,27.0,174545.7000000093
6542.5,27.0,174548.4000000093
6542.6,26.0,174551.0000000093
6542.7,27.0,174553.70000000932
6542.8,27.0,174556.40000000934
6542.9,27.0,174559.10000000935
6543.0,27.0,174561.80000000936
6543.1,27.0,174564.50000000937
6543.2,27.0,174567.20000000938
6543.3,27.0,174569.9000000094
6543.4,27.0,174572.6000000094
6543.5,27.0,174575.30000000942
6543.6,27.0,174578.00000000943
6543.7,27.0,174580.70000000944
6543.8,27.0,174583.40000000945
6543.9,27.0,174586.10000000946
6544.0,27.0,174588.80000000948
6544.1,27.0,174591.5000000095
6544.2,27.0,174594.2000000095
6544.3,27.0,174596.9000000095
6544.4,27.0,174599.60000000952
6544.5,26.0,174602.20000000953
6544.6,26.0,174604.80000000953
6544.7,26.0,174607.40000000954
6544.8,25.0,174609.90000000954
6544.9,27.0,174612.60000000955
6545.0,27.0,174615.30000000956
6545.1,27.0,174618.00000000958
6545.2,27.0,174620.7000000096
6545.3,27.0,174623.4000000096
6545.4,27.0,174626.1000000096
6545.5,26.0,174628.70000000962
6545.6,26.0,174631.30000000962
6545.7,27.0,174634.00000000963
6545.8,27.0,174636.70000000965
6545.9,27.0,174639.40000000966
6546.0,27.0,174642.10000000967
6546.1,27.0,174644.80000000968
6546.2,27.0,174647.5000000097
6546.3,27.0,174650.2000000097
6546.4,26.0,174652.8000000097
6546.5,26.0,174655.40000000971
6546.6,26.0,174658.00000000972
6546.7,26.0,174660.60000000973
6546.8,26.0,174663.20000000973
6546.9,26.0,174665.80000000974
6547.0,26.0,174668.40000000974
6547.1,26.0,174671.00000000975
6547.2,26.0,174673.60000000976
6547.3,26.0,174676.20000000976
6547.4,26.0,174678.80000000977
6547.5,26.0,174681.40000000977
6547.6,26.0,174684.00000000978
6547.7,26.0,174686.60000000978
6547.8,26.0,174689.2000000098
6547.9,26.0,174691.8000000098
6548.0,26.0,174694.4000000098
6548.1,26.0,174697.0000000098
6548.2,26.0,174699.6000000098
6548.3,26.0,174702.20000000982
6548.4,26.0,174704.80000000983
6548.5,26.0,174707.40000000983
6548.6,26.0,174710.00000000984
6548.7,26.0,174712.60000000984
6548.8,26.0,174715.20000000985
