time_s,total_queue,cum_delay_proxy
3115.1,39.0,87056.89999999982
3115.2,39.0,87060.79999999981
3115.3,39.0,87064.69999999981
3115.4,39.0,87068.5999999998
3115.5,39.0,87072.4999999998
3115.6,40.0,87076.4999999998
3115.7,40.0,87080.4999999998
3115.8,41.0,87084.5999999998
3115.9,41.0,87088.69999999981
3116.0,41.0,87092.79999999981
3116.1,41.0,87096.89999999982
3116.2,41.0,87100.99999999983
3116.3,41.0,87105.09999999983
3116.4,41.0,87109.19999999984
3116.5,41.0,87113.29999999984
3116.6,41.0,87117.39999999985
3116.7,41.0,87121.49999999985
3116.8,41.0,87125.59999999986
3116.9,41.0,87129.69999999987
3117.0,41.0,87133.79999999987
3117.1,40.0,87137.79999999987
3117.2,38.0,87141.59999999987
3117.3,38.0,87145.39999999988
3117.4,38.0,87149.19999999988
3117.5,38.0,87152.99999999988
3117.6,38.0,87156.79999999989
3117.7,38.0,87160.59999999989
3117.8,38.0,87164.39999999989
3117.9,38.0,87168.1999999999
3118.0,37.0,87171.89999999989
3118.1,37.0,87175.59999999989
3118.2,37.0,87179.29999999989
3118.3,38.0,87183.09999999989
3118.4,38.0,87186.89999999989
3118.5,38.0,87190.6999999999
3118.6,38.0,87194.4999999999
3118.7,39.0,87198.39999999989
3118.8,38.0,87202.1999999999
3118.9,38.0,87205.9999999999
3119.0,38.0,87209.7999999999
3119.1,38.0,87213.5999999999
3119.2,37.0,87217.2999999999
3119.3,37.0,87220.9999999999
3119.4,38.0,87224.7999999999
3119.5,38.0,87228.5999999999
3119.6,38.0,87232.3999999999
3119.7,38.0,87236.19999999991
3119.8,38.0,87239.99999999991
3119.9,38.0,87243.79999999992
3120.0,38.0,87247.59999999992
3120.1,38.0,87251.39999999992
3120.2,39.0,87255.29999999992
3120.3,39.0,87259.19999999991
3120.4,39.0,87263.0999999999
3120.5,39.0,87266.9999999999
3120.6,39.0,87270.89999999989
3120.7,39.0,87274.79999999989
3120.8,39.0,87278.69999999988
3120.9,39.0,87282.59999999987
3121.0,39.0,87286.49999999987
3121.1,40.0,87290.49999999987
3121.2,40.0,87294.49999999987
3121.3,40.0,87298.49999999987
3121.4,39.0,87302.39999999986
3121.5,38.0,87306.19999999987
3121.6,38.0,87309.99999999987
3121.7,38.0,87313.79999999987
3121.8,38.0,87317.59999999987
3121.9,39.0,87321.49999999987
3122.0,39.0,87325.39999999986
3122.1,39.0,87329.29999999986
3122.2,39.0,87333.19999999985
3122.3,38.0,87336.99999999985
3122.4,38.0,87340.79999999986
3122.5,38.0,87344.59999999986
3122.6,38.0,87348.39999999986
3122.7,38.0,87352.19999999987
3122.8,38.0,87355.99999999987
3122.9,39.0,87359.89999999986
3123.0,39.0,87363.79999999986
3123.1,39.0,87367.69999999985
3123.2,40.0,87371.69999999985
3123.3,40.0,87375.69999999985
3123.4,40.0,87379.69999999985
3123.5,40.0,87383.69999999985
3123.6,40.0,87387.69999999985
3123.7,38.0,87391.49999999985
3123.8,39.0,87395.39999999985
3123.9,39.0,87399.29999999984
3124.0,39.0,87403.19999999984
3124.1,39.0,87407.09999999983
3124.2,38.0,87410.89999999983
3124.3,38.0,87414.69999999984
3124.4,37.0,87418.39999999983
3124.5,38.0,87422.19999999984
3124.6,38.0,87425.99999999984
3124.7,38.0,87429.79999999984
3124.8,37.0,87433.49999999984
3124.9,37.0,87437.19999999984
3125.0,37.0,87440.89999999983
3125.1,38.0,87444.69999999984
3125.2,38.0,87448.49999999984
3125.3,38.0,87452.29999999984
3125.4,38.0,87456.09999999985
3125.5,39.0,87459.99999999984
3125.6,39.0,87463.89999999983
3125.7,39.0,87467.79999999983
3125.8,40.0,87471.79999999983
3125.9,40.0,87475.79999999983
3126.0,40.0,87479.79999999983
3126.1,40.0,87483.79999999983
3126.2,40.0,87487.79999999983
3126.3,40.0,87491.79999999983
3126.4,40.0,87495.79999999983
3126.5,40.0,87499.79999999983
3126.6,40.0,87503.79999999983
3126.7,41.0,87507.89999999983
3126.8,41.0,87511.99999999984
3126.9,41.0,87516.09999999985
3127.0,41.0,87520.19999999985
3127.1,41.0,87524.29999999986
3127.2,41.0,87528.39999999986
3127.3,41.0,87532.49999999987
3127.4,41.0,87536.59999999987
3127.5,41.0,87540.69999999988
3127.6,41.0,87544.79999999989
3127.7,41.0,87548.89999999989
3127.8,41.0,87552.9999999999
3127.9,42.0,87557.1999999999
3128.0,41.0,87561.2999999999
3128.1,41.0,87565.3999999999
3128.2,41.0,87569.49999999991
3128.3,41.0,87573.59999999992
3128.4,41.0,87577.69999999992
3128.5,41.0,87581.79999999993
3128.6,41.0,87585.89999999994
3128.7,40.0,87589.89999999994
3128.8,41.0,87593.99999999994
3128.9,41.0,87598.09999999995
3129.0,39.0,87601.99999999994
3129.1,41.0,87606.09999999995
3129.2,41.0,87610.19999999995
3129.3,41.0,87614.29999999996
3129.4,42.0,87618.49999999996
3129.5,42.0,87622.69999999995
3129.6,42.0,87626.89999999995
3129.7,42.0,87631.09999999995
3129.8,42.0,87635.29999999994
3129.9,42.0,87639.49999999994
3130.0,42.0,87643.69999999994
3130.1,42.0,87647.89999999994
3130.2,42.0,87652.09999999993
3130.3,42.0,87656.29999999993
3130.4,42.0,87660.49999999993
3130.5,42.0,87664.69999999992
3130.6,42.0,87668.89999999992
3130.7,42.0,87673.09999999992
3130.8,42.0,87677.29999999992
3130.9,42.0,87681.49999999991
3131.0,42.0,87685.69999999991
3131.1,42.0,87689.8999999999
3131.2,42.0,87694.0999999999
3131.3,42.0,87698.2999999999
3131.4,43.0,87702.5999999999
3131.5,42.0,87706.7999999999
3131.6,41.0,87710.8999999999
3131.7,41.0,87714.99999999991
3131.8,41.0,87719.09999999992
3131.9,41.0,87723.19999999992
3132.0,41.0,87727.29999999993
3132.1,41.0,87731.39999999994
3132.2,41.0,87735.49999999994
3132.3,41.0,87739.59999999995
3132.4,41.0,87743.69999999995
3132.5,41.0,87747.79999999996
3132.6,40.0,87751.79999999996
3132.7,40.0,87755.79999999996
3132.8,40.0,87759.79999999996
3132.9,40.0,87763.79999999996
3133.0,40.0,87767.79999999996
3133.1,41.0,87771.89999999997
3133.2,41.0,87775.99999999997
3133.3,41.0,87780.09999999998
3133.4,41.0,87784.19999999998
3133.5,41.0,87788.29999999999
3133.6,41.0,87792.4
3133.7,39.0,87796.29999999999
3133.8,39.0,87800.19999999998
3133.9,39.0,87804.09999999998
3134.0,39.0,87807.99999999997
3134.1,39.0,87811.89999999997
3134.2,39.0,87815.79999999996
3134.3,38.0,87819.59999999996
3134.4,37.0,87823.29999999996
3134.5,37.0,87826.99999999996
3134.6,37.0,87830.69999999995
3134.7,37.0,87834.39999999995
3134.8,37.0,87838.09999999995
3134.9,37.0,87841.79999999994
3135.0,36.0,87845.39999999995
3135.1,37.0,87849.09999999995
3135.2,37.0,87852.79999999994
3135.3,38.0,87856.59999999995
3135.4,38.0,87860.39999999995
3135.5,38.0,87864.19999999995
3135.6,39.0,87868.09999999995
3135.7,39.0,87871.99999999994
3135.8,39.0,87875.89999999994
3135.9,39.0,87879.79999999993
3136.0,38.0,87883.59999999993
3136.1,38.0,87887.39999999994
3136.2,38.0,87891.19999999994
3136.3,38.0,87894.99999999994
3136.4,38.0,87898.79999999994
3136.5,38.0,87902.59999999995
3136.6,38.0,87906.39999999995
3136.7,39.0,87910.29999999994
3136.8,39.0,87914.19999999994
3136.9,39.0,87918.09999999993
3137.0,39.0,87921.99999999993
3137.1,39.0,87925.89999999992
3137.2,39.0,87929.79999999992
3137.3,39.0,87933.69999999991
3137.4,39.0,87937.5999999999
3137.5,39.0,87941.4999999999
3137.6,39.0,87945.39999999989
3137.7,39.0,87949.29999999989
3137.8,40.0,87953.29999999989
3137.9,40.0,87957.29999999989
3138.0,38.0,87961.09999999989
3138.1,38.0,87964.89999999989
3138.2,38.0,87968.6999999999
3138.3,38.0,87972.4999999999
3138.4,38.0,87976.2999999999
3138.5,38.0,87980.0999999999
3138.6,38.0,87983.8999999999
3138.7,38.0,87987.69999999991
3138.8,38.0,87991.49999999991
3138.9,39.0,87995.3999999999
3139.0,40.0,87999.3999999999
3139.1,39.0,88003.2999999999
3139.2,39.0,88007.1999999999
3139.3,39.0,88011.09999999989
3139.4,39.0,88014.99999999988
3139.5,39.0,88018.89999999988
3139.6,39.0,88022.79999999987
3139.7,39.0,88026.69999999987
3139.8,39.0,88030.59999999986
3139.9,38.0,88034.39999999986
3140.0,38.0,88038.19999999987
3140.1,38.0,88041.99999999987
3140.2,38.0,88045.79999999987
3140.3,38.0,88049.59999999987
3140.4,38.0,88053.39999999988
3140.5,38.0,88057.19999999988
3140.6,38.0,88060.99999999988
3140.7,39.0,88064.89999999988
3140.8,39.0,88068.79999999987
3140.9,39.0,88072.69999999987
3141.0,39.0,88076.59999999986
3141.1,39.0,88080.49999999985
3141.2,39.0,88084.39999999985
3141.3,39.0,88088.29999999984
3141.4,39.0,88092.19999999984
3141.5,39.0,88096.09999999983
3141.6,39.0,88099.99999999983
3141.7,39.0,88103.89999999982
3141.8,39.0,88107.79999999981
3141.9,39.0,88111.69999999981
3142.0,39.0,88115.5999999998
3142.1,39.0,88119.4999999998
3142.2,39.0,88123.39999999979
3142.3,39.0,88127.29999999978
3142.4,39.0,88131.19999999978
3142.5,39.0,88135.09999999977
3142.6,39.0,88138.99999999977
3142.7,39.0,88142.89999999976
3142.8,39.0,88146.79999999976
3142.9,39.0,88150.69999999975
3143.0,39.0,88154.59999999974
3143.1,39.0,88158.49999999974
3143.2,39.0,88162.39999999973
3143.3,40.0,88166.39999999973
3143.4,40.0,88170.39999999973
3143.5,40.0,88174.39999999973
3143.6,39.0,88178.29999999973
3143.7,39.0,88182.19999999972
3143.8,39.0,88186.09999999971
3143.9,39.0,88189.99999999971
3144.0,39.0,88193.8999999997
3144.1,39.0,88197.7999999997
3144.2,39.0,88201.69999999969
3144.3,39.0,88205.59999999969
3144.4,39.0,88209.49999999968
3144.5,39.0,88213.39999999967
3144.6,39.0,88217.29999999967
3144.7,39.0,88221.19999999966
3144.8,39.0,88225.09999999966
3144.9,40.0,88229.09999999966
3145.0,40.0,88233.09999999966
3145.1,40.0,88237.09999999966
3145.2,40.0,88241.09999999966
3145.3,40.0,88245.09999999966
3145.4,40.0,88249.09999999966
3145.5,40.0,88253.09999999966
3145.6,40.0,88257.09999999966
3145.7,40.0,88261.09999999966
3145.8,40.0,88265.09999999966
3145.9,40.0,88269.09999999966
3146.0,40.0,88273.09999999966
3146.1,40.0,88277.09999999966
3146.2,40.0,88281.09999999966
3146.3,39.0,88284.99999999965
3146.4,40.0,88288.99999999965
3146.5,40.0,88292.99999999965
3146.6,42.0,88297.19999999965
3146.7,42.0,88301.39999999964
3146.8,42.0,88305.59999999964
3146.9,42.0,88309.79999999964
3147.0,42.0,88313.99999999964
3147.1,42.0,88318.19999999963
3147.2,43.0,88322.49999999964
3147.3,43.0,88326.79999999964
3147.4,42.0,88330.99999999964
3147.5,42.0,88335.19999999963
3147.6,42.0,88339.39999999963
3147.7,41.0,88343.49999999964
3147.8,41.0,88347.59999999964
3147.9,41.0,88351.69999999965
3148.0,41.0,88355.79999999965
3148.1,41.0,88359.89999999966
3148.2,41.0,88363.99999999967
3148.3,41.0,88368.09999999967
3148.4,42.0,88372.29999999967
3148.5,42.0,88376.49999999967
3148.6,42.0,88380.69999999966
3148.7,42.0,88384.89999999966
3148.8,42.0,88389.09999999966
3148.9,42.0,88393.29999999965
3149.0,42.0,88397.49999999965
3149.1,42.0,88401.69999999965
3149.2,42.0,88405.89999999964
3149.3,42.0,88410.09999999964
3149.4,42.0,88414.29999999964
3149.5,42.0,88418.49999999964
3149.6,42.0,88422.69999999963
3149.7,42.0,88426.89999999963
3149.8,42.0,88431.09999999963
3149.9,42.0,88435.29999999962
3150.0,42.0,88439.49999999962
3150.1,42.0,88443.69999999962
3150.2,42.0,88447.89999999962
3150.3,42.0,88452.09999999961
3150.4,42.0,88456.29999999961
3150.5,42.0,88460.4999999996
3150.6,42.0,88464.6999999996
3150.7,42.0,88468.8999999996
3150.8,42.0,88473.0999999996
3150.9,42.0,88477.2999999996
3151.0,42.0,88481.49999999959
3151.1,42.0,88485.69999999959
3151.2,42.0,88489.89999999959
3151.3,42.0,88494.09999999958
3151.4,42.0,88498.29999999958
3151.5,42.0,88502.49999999958
3151.6,42.0,88506.69999999958
3151.7,42.0,88510.89999999957
3151.8,42.0,88515.09999999957
3151.9,42.0,88519.29999999957
3152.0,42.0,88523.49999999956
3152.1,42.0,88527.69999999956
3152.2,42.0,88531.89999999956
3152.3,42.0,88536.09999999955
3152.4,42.0,88540.29999999955
3152.5,42.0,88544.49999999955
3152.6,42.0,88548.69999999955
3152.7,42.0,88552.89999999954
3152.8,42.0,88557.09999999954
3152.9,42.0,88561.29999999954
3153.0,42.0,88565.49999999953
3153.1,42.0,88569.69999999953
3153.2,42.0,88573.89999999953
3153.3,42.0,88578.09999999953
3153.4,42.0,88582.29999999952
3153.5,42.0,88586.49999999952
3153.6,42.0,88590.69999999952
3153.7,43.0,88594.99999999952
3153.8,43.0,88599.29999999952
3153.9,43.0,88603.59999999953
3154.0,42.0,88607.79999999952
3154.1,42.0,88611.99999999952
3154.2,42.0,88616.19999999952
3154.3,42.0,88620.39999999951
3154.4,42.0,88624.59999999951
3154.5,42.0,88628.79999999951
3154.6,42.0,88632.9999999995
3154.7,42.0,88637.1999999995
3154.8,42.0,88641.3999999995
3154.9,43.0,88645.6999999995
3155.0,43.0,88649.9999999995
3155.1,43.0,88654.29999999951
3155.2,44.0,88658.6999999995
3155.3,43.0,88662.9999999995
3155.4,43.0,88667.29999999951
3155.5,43.0,88671.59999999951
3155.6,44.0,88675.9999999995
3155.7,44.0,88680.3999999995
3155.8,45.0,88684.8999999995
3155.9,45.0,88689.3999999995
3156.0,45.0,88693.8999999995
3156.1,45.0,88698.3999999995
3156.2,45.0,88702.8999999995
3156.3,45.0,88707.3999999995
3156.4,44.0,88711.7999999995
3156.5,43.0,88716.0999999995
3156.6,43.0,88720.3999999995
3156.7,43.0,88724.6999999995
3156.8,44.0,88729.0999999995
3156.9,42.0,88733.2999999995
3157.0,42.0,88737.49999999949
3157.1,42.0,88741.69999999949
3157.2,42.0,88745.89999999948
3157.3,42.0,88750.09999999948
3157.4,42.0,88754.29999999948
3157.5,43.0,88758.59999999948
3157.6,43.0,88762.89999999948
3157.7,44.0,88767.29999999948
3157.8,44.0,88771.69999999947
3157.9,44.0,88776.09999999947
3158.0,44.0,88780.49999999946
3158.1,44.0,88784.89999999946
3158.2,44.0,88789.29999999945
3158.3,44.0,88793.69999999944
3158.4,44.0,88798.09999999944
3158.5,44.0,88802.49999999943
3158.6,44.0,88806.89999999943
3158.7,44.0,88811.29999999942
3158.8,41.0,88815.39999999943
3158.9,41.0,88819.49999999943
3159.0,41.0,88823.59999999944
3159.1,40.0,88827.59999999944
3159.2,40.0,88831.59999999944
3159.3,41.0,88835.69999999944
3159.4,41.0,88839.79999999945
3159.5,40.0,88843.79999999945
3159.6,43.0,88848.09999999945
3159.7,42.0,88852.29999999945
3159.8,42.0,88856.49999999945
3159.9,42.0,88860.69999999944
3160.0,42.0,88864.89999999944
3160.1,42.0,88869.09999999944
3160.2,41.0,88873.19999999944
3160.3,41.0,88877.29999999945
3160.4,40.0,88881.29999999945
3160.5,40.0,88885.29999999945
3160.6,41.0,88889.39999999946
3160.7,41.0,88893.49999999946
3160.8,41.0,88897.59999999947
3160.9,41.0,88901.69999999947
3161.0,41.0,88905.79999999948
3161.1,41.0,88909.89999999948
3161.2,41.0,88913.99999999949
3161.3,42.0,88918.19999999949
3161.4,42.0,88922.39999999948
3161.5,43.0,88926.69999999949
3161.6,43.0,88930.99999999949
3161.7,44.0,88935.39999999948
3161.8,44.0,88939.79999999948
3161.9,44.0,88944.19999999947
3162.0,44.0,88948.59999999947
3162.1,44.0,88952.99999999946
3162.2,44.0,88957.39999999946
3162.3,43.0,88961.69999999946
3162.4,43.0,88965.99999999946
3162.5,42.0,88970.19999999946
3162.6,42.0,88974.39999999946
3162.7,42.0,88978.59999999945
3162.8,42.0,88982.79999999945
3162.9,43.0,88987.09999999945
3163.0,43.0,88991.39999999946
3163.1,42.0,88995.59999999945
3163.2,43.0,88999.89999999946
3163.3,43.0,89004.19999999946
3163.4,44.0,89008.59999999945
3163.5,44.0,89012.99999999945
3163.6,43.0,89017.29999999945
3163.7,42.0,89021.49999999945
3163.8,41.0,89025.59999999945
3163.9,41.0,89029.69999999946
3164.0,42.0,89033.89999999946
3164.1,43.0,89038.19999999946
3164.2,43.0,89042.49999999946
3164.3,44.0,89046.89999999946
3164.4,43.0,89051.19999999946
3164.5,43.0,89055.49999999946
3164.6,44.0,89059.89999999946
3164.7,44.0,89064.29999999945
3164.8,44.0,89068.69999999944
3164.9,44.0,89073.09999999944
3165.0,44.0,89077.49999999943
3165.1,45.0,89081.99999999943
3165.2,44.0,89086.39999999943
3165.3,44.0,89090.79999999942
3165.4,44.0,89095.19999999942
3165.5,44.0,89099.59999999941
3165.6,44.0,89103.9999999994
3165.7,44.0,89108.3999999994
3165.8,44.0,89112.79999999939
3165.9,44.0,89117.19999999939
3166.0,44.0,89121.59999999938
3166.1,44.0,89125.99999999937
3166.2,44.0,89130.39999999937
3166.3,44.0,89134.79999999936
3166.4,44.0,89139.19999999936
3166.5,44.0,89143.59999999935
3166.6,45.0,89148.09999999935
3166.7,45.0,89152.59999999935
3166.8,45.0,89157.09999999935
3166.9,45.0,89161.59999999935
3167.0,45.0,89166.09999999935
3167.1,45.0,89170.59999999935
3167.2,45.0,89175.09999999935
3167.3,45.0,89179.59999999935
3167.4,45.0,89184.09999999935
3167.5,45.0,89188.59999999935
3167.6,45.0,89193.09999999935
3167.7,45.0,89197.59999999935
3167.8,45.0,89202.09999999935
3167.9,45.0,89206.59999999935
3168.0,45.0,89211.09999999935
3168.1,45.0,89215.59999999935
3168.2,45.0,89220.09999999935
3168.3,45.0,89224.59999999935
3168.4,45.0,89229.09999999935
3168.5,45.0,89233.59999999935
3168.6,45.0,89238.09999999935
3168.7,45.0,89242.59999999935
3168.8,45.0,89247.09999999935
3168.9,45.0,89251.59999999935
3169.0,45.0,89256.09999999935
3169.1,45.0,89260.59999999935
3169.2,44.0,89264.99999999935
3169.3,45.0,89269.49999999935
3169.4,45.0,89273.99999999935
3169.5,45.0,89278.49999999935
3169.6,45.0,89282.99999999935
3169.7,45.0,89287.49999999935
3169.8,45.0,89291.99999999935
3169.9,45.0,89296.49999999935
3170.0,46.0,89301.09999999935
3170.1,46.0,89305.69999999936
3170.2,46.0,89310.29999999936
3170.3,46.0,89314.89999999937
3170.4,46.0,89319.49999999937
3170.5,46.0,89324.09999999938
3170.6,46.0,89328.69999999939
3170.7,46.0,89333.29999999939
3170.8,46.0,89337.8999999994
3170.9,46.0,89342.4999999994
3171.0,46.0,89347.09999999941
3171.1,46.0,89351.69999999942
3171.2,46.0,89356.29999999942
3171.3,46.0,89360.89999999943
3171.4,45.0,89365.39999999943
3171.5,44.0,89369.79999999942
3171.6,44.0,89374.19999999942
3171.7,45.0,89378.69999999942
3171.8,45.0,89383.19999999942
3171.9,45.0,89387.69999999942
3172.0,45.0,89392.19999999942
3172.1,45.0,89396.69999999942
3172.2,45.0,89401.19999999942
3172.3,46.0,89405.79999999942
3172.4,46.0,89410.39999999943
3172.5,46.0,89414.99999999943
3172.6,46.0,89419.59999999944
3172.7,46.0,89424.19999999944
3172.8,46.0,89428.79999999945
3172.9,46.0,89433.39999999946
3173.0,46.0,89437.99999999946
3173.1,46.0,89442.59999999947
3173.2,46.0,89447.19999999947
3173.3,45.0,89451.69999999947
3173.4,44.0,89456.09999999947
3173.5,44.0,89460.49999999946
3173.6,44.0,89464.89999999946
3173.7,42.0,89469.09999999945
3173.8,43.0,89473.39999999946
3173.9,44.0,89477.79999999945
3174.0,45.0,89482.29999999945
3174.1,45.0,89486.79999999945
3174.2,44.0,89491.19999999944
3174.3,44.0,89495.59999999944
3174.4,43.0,89499.89999999944
3174.5,44.0,89504.29999999944
3174.6,44.0,89508.69999999943
3174.7,44.0,89513.09999999942
3174.8,43.0,89517.39999999943
3174.9,43.0,89521.69999999943
3175.0,43.0,89525.99999999943
3175.1,44.0,89530.39999999943
3175.2,44.0,89534.79999999942
3175.3,44.0,89539.19999999942
3175.4,44.0,89543.59999999941
3175.5,43.0,89547.89999999941
3175.6,43.0,89552.19999999942
3175.7,43.0,89556.49999999942
3175.8,43.0,89560.79999999942
3175.9,43.0,89565.09999999942
3176.0,44.0,89569.49999999942
3176.1,44.0,89573.89999999941
3176.2,44.0,89578.2999999994
3176.3,44.0,89582.6999999994
3176.4,44.0,89587.0999999994
3176.5,44.0,89591.49999999939
3176.6,44.0,89595.89999999938
3176.7,44.0,89600.29999999938
3176.8,43.0,89604.59999999938
3176.9,44.0,89608.99999999937
3177.0,44.0,89613.39999999937
3177.1,43.0,89617.69999999937
3177.2,42.0,89621.89999999937
3177.3,42.0,89626.09999999937
3177.4,41.0,89630.19999999937
3177.5,41.0,89634.29999999938
3177.6,41.0,89638.39999999938
3177.7,41.0,89642.49999999939
3177.8,42.0,89646.69999999939
3177.9,42.0,89650.89999999938
3178.0,41.0,89654.99999999939
3178.1,41.0,89659.0999999994
3178.2,42.0,89663.29999999939
3178.3,42.0,89667.49999999939
3178.4,42.0,89671.69999999939
3178.5,43.0,89675.99999999939
3178.6,43.0,89680.29999999939
3178.7,42.0,89684.49999999939
3178.8,42.0,89688.69999999939
3178.9,41.0,89692.79999999939
3179.0,42.0,89696.99999999939
3179.1,41.0,89701.0999999994
3179.2,41.0,89705.1999999994
3179.3,40.0,89709.1999999994
3179.4,40.0,89713.1999999994
3179.5,39.0,89717.0999999994
